TemplateType=fptcustom;Version=2019.0519;TemplateSignature=U0hJUlQ=;The top 3 rows are for Amazon.com use only. Do not modify or delete the top 3 rows.;;;;;;;;;;;;;;;Images;;;;;;;;Variation;;;;Basic;;;;;;;;Discovery;;;;;;;;;;;;;;;;;Product Enrichment;;;;Dimensions;;;;;;;;;Fulfillment;;;;;;;Compliance;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Offer;;;;;;;;;;;;;;;;;;;;;;;b2b;;;;;;;;;;;;;;”)
Product Type;Seller SKU;Brand Name;Product ID;Product ID Type;Product Name;Recommended Browse Nodes;Outer Material Type;Material Composition;Colour Map;Colour;Size;Department;Size Map;Adult Flag;Standard Price;Quantity;Main Image Url;Other Image Url1;Other Image Url2;Other Image Url3;Other Image Url4;Other Image Url5;Other Image Url6;Other Image Url7;Other Image Url8;Parentage;Parent SKU;Relationship Type;Variation Theme;Update Delete;Product Description;Inner Material Type;Product Care Instructions;Model Name;Model Number;Manufacturer Part Number;Product Exemption Reason;Search Terms;Season and collection year;Pattern description;Occasion description;Fitting type;Key Product Features;Key Product Features;Key Product Features;Key Product Features;Key Product Features;platinum-keywords1 - platinum-keywords5;platinum-keywords1 - platinum-keywords5;platinum-keywords1 - platinum-keywords5;platinum-keywords1 - platinum-keywords5;platinum-keywords1 - platinum-keywords5;Season;material_type;Style Name;Sleeve Type;Collar Style;size-modifier;Neck size;Neck Size unit;Shipping Weight;Website Shipping Weight Unit Of Measure;Item Width;Item Height;Item Shape;Item Dimensions Unit Of Measure;Item Length;Fulfillment Centre ID;Package Length;package-width;Package Height;Package Weight;Package Weight Unit Of Measure;Package Dimensions Unit Of Measure;Legal Disclaimer Description;Safety Warning;EU Toys Safety Directive Age-specific warning;EU Toys Safety Directive Non-Age-specific warning;EU Toys Safety Directive language warning;Country/Region Of Origin;Is this product a battery or does it utilise batteries?;Batteries are Included;Battery composition;Battery type/size;Battery type/size;Battery type/size;Number of batteries;Number of batteries;Number of batteries;Battery weight (grams);battery_weight_unit_of_measure;Number of Lithium Metal Cells;Number of Lithium-ion Cells;Lithium Battery Packaging;Watt hours per battery;lithium_battery_energy_content_unit_of_measure;Lithium content (grams);lithium_battery_weight_unit_of_measure;Applicable Dangerous Goods Regulations;Applicable Dangerous Goods Regulations;Applicable Dangerous Goods Regulations;Applicable Dangerous Goods Regulations;Applicable Dangerous Goods Regulations;UN number;Safety Data Sheet (SDS) URL;Item Weight;item_weight_unit_of_measure;Volume;item_volume_unit_of_measure;Flash point (°C)?;Categorization/GHS pictograms (select all that apply);Categorization/GHS pictograms (select all that apply);Categorization/GHS pictograms (select all that apply);Condition Type;condition_note;Currency;Handling Time;Sale Price;Sale From Date;Sale End Date;max-aggregate-ship-quantity;Package Quantity;Number of Items;Can Be Gift Messaged;Is Gift Wrap Available?;Is Discontinued by Manufacturer;Launch Date;Restock Date;Recommended Retail Price;Stop Selling Date;Max Order Quantity;Merchant Shipping Group;Offering Release Date;Scheduled Delivery SKU List;RRP;Product Tax Code;Business Price;Quantity Price Type;Quantity Lower Bound 1;Quantity Price 1;Quantity Lower Bound 2;Quantity Price 2;Quantity Lower Bound 3;Quantity Price 3;Quantity Lower Bound 4;Quantity Price 4;Quantity Lower Bound 5;Quantity Price 5;National Stock Number;United Nations Standard Products and Services Code;Pricing Action
shirt;253 MPK XL;Anamita Tshirt;;GTIN; Unisexe Garçon Filles T-Shirt Gris | Kids Unisex Boys Girls Grey Tshirt T shirt;464880031;Cotton;100% Algodón;Grey;Grey;XL (158-164cm) (12-13 years);Girls;X-Large;false;11.99;5000;f;https://www.dropbox.com/s/cahz4bi9vtzhezb/vaikiska_guide.png?dl=0;;;;;;;;Child;253 MPK parent;Variation;Size;;;;;;;;; Unisexe Garçon Filles T-Shirt Gris | Kids Unisex Boys Girls Grey Tshirt T shirt;Spring-Summer 17;;Casual;Regular Fit;Tshirt à manches courtes de haute qualité. Fabriqué en EU France. ;Jersey fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
,;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
sweater;253 SW parent;Anamita Tshirt;;GTIN; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Grey Sweatshirt Pullover;464812031;Cotton;70% Algodón 30% Poliéster;Grey;Grey;;Men;;false;28.99;5000;fs;https://www.dropbox.com/s/7seqlk7n7cw8qb8/vyriska_sweather-1.png?dl=0;;;;;;;;Parent;;;Size;;;;;;;;; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Grey Sweatshirt Pullover;Spring-Summer 12;;Casual;Regular Fit;Pull de haute qualité. Fabriqué en EU France.;Sweat-shirt fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
sweater;253 SW S;Anamita Tshirt;;GTIN; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Grey Sweatshirt Pullover;464812031;Cotton;70% Algodón 30% Poliéster;Grey;Grey;S;Men;Small;false;28.99;5000;fs;https://www.dropbox.com/s/7seqlk7n7cw8qb8/vyriska_sweather-1.png?dl=0;;;;;;;;Child;253 SW parent;Variation;Size;;;;;;;;; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Grey Sweatshirt Pullover;Spring-Summer 13;;Casual;Regular Fit;Pull de haute qualité. Fabriqué en EU France.;Sweat-shirt fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
sweater;253 SW M;Anamita Tshirt;;GTIN; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Grey Sweatshirt Pullover;464812031;Cotton;70% Algodón 30% Poliéster;Grey;Grey;M;Men;Medium;false;28.99;5000;fs;https://www.dropbox.com/s/7seqlk7n7cw8qb8/vyriska_sweather-1.png?dl=0;;;;;;;;Child;253 SW parent;Variation;Size;;;;;;;;; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Grey Sweatshirt Pullover;Spring-Summer 14;;Casual;Regular Fit;Pull de haute qualité. Fabriqué en EU France.;Sweat-shirt fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
sweater;253 SW L;Anamita Tshirt;;GTIN; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Grey Sweatshirt Pullover;464812031;Cotton;70% Algodón 30% Poliéster;Grey;Grey;L;Men;Large;false;28.99;5000;fs;https://www.dropbox.com/s/7seqlk7n7cw8qb8/vyriska_sweather-1.png?dl=0;;;;;;;;Child;253 SW parent;Variation;Size;;;;;;;;; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Grey Sweatshirt Pullover;Spring-Summer 15;;Casual;Regular Fit;Pull de haute qualité. Fabriqué en EU France.;Sweat-shirt fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
sweater;253 SW XL;Anamita Tshirt;;GTIN; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Grey Sweatshirt Pullover;464812031;Cotton;70% Algodón 30% Poliéster;Grey;Grey;XL;Men;X-Large;false;28.99;5000;fs;https://www.dropbox.com/s/7seqlk7n7cw8qb8/vyriska_sweather-1.png?dl=0;;;;;;;;Child;253 SW parent;Variation;Size;;;;;;;;; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Grey Sweatshirt Pullover;Spring-Summer 16;;Casual;Regular Fit;Pull de haute qualité. Fabriqué en EU France.;Sweat-shirt fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
sweater;253 SW XXL;Anamita Tshirt;;GTIN; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Grey Sweatshirt Pullover;464812031;Cotton;70% Algodón 30% Poliéster;Grey;Grey;XXL;Men;XX-Large;false;28.99;5000;fs;https://www.dropbox.com/s/7seqlk7n7cw8qb8/vyriska_sweather-1.png?dl=0;;;;;;;;Child;253 SW parent;Variation;Size;;;;;;;;; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Grey Sweatshirt Pullover;Spring-Summer 17;;Casual;Regular Fit;Pull de haute qualité. Fabriqué en EU France.;Sweat-shirt fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
,;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
sweater;253 HO parent;Anamita Tshirt;;GTIN; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Sweatshirt Pullover Hoodie;464809031;Cotton;70% Algodón 30% Poliéster;Grey;Grey;;Women;;false;30.99;5000;as;https://www.dropbox.com/s/rsf7nx3vc6oac5i/vyriska_hoodies.png?dl=0;;;;;;;;Parent;;;Size;;;;;;;;; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Sweatshirt Pullover Hoodie;Spring-Summer 12;;Casual;Regular Fit;Pull de haute qualité. Fabriqué en EU France.;Sweat-shirt fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
sweater;253 HO S;Anamita Tshirt;;GTIN; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Sweatshirt Pullover Hoodie;464809031;Cotton;70% Algodón 30% Poliéster;Grey;Grey;S;Women;Small;false;30.99;5000;as;https://www.dropbox.com/s/rsf7nx3vc6oac5i/vyriska_hoodies.png?dl=0;;;;;;;;Child;253 HO parent;Variation;Size;;;;;;;;; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Sweatshirt Pullover Hoodie;Spring-Summer 13;;Casual;Regular Fit;Pull de haute qualité. Fabriqué en EU France.;Sweat-shirt fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
sweater;253 HO M;Anamita Tshirt;;GTIN; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Sweatshirt Pullover Hoodie;464809031;Cotton;70% Algodón 30% Poliéster;Grey;Grey;M;Women;Medium;false;30.99;5000;as;https://www.dropbox.com/s/rsf7nx3vc6oac5i/vyriska_hoodies.png?dl=0;;;;;;;;Child;253 HO parent;Variation;Size;;;;;;;;; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Sweatshirt Pullover Hoodie;Spring-Summer 14;;Casual;Regular Fit;Pull de haute qualité. Fabriqué en EU France.;Sweat-shirt fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
sweater;253 HO L;Anamita Tshirt;;GTIN; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Sweatshirt Pullover Hoodie;464809031;Cotton;70% Algodón 30% Poliéster;Grey;Grey;L;Women;Large;false;30.99;5000;as;https://www.dropbox.com/s/rsf7nx3vc6oac5i/vyriska_hoodies.png?dl=0;;;;;;;;Child;253 HO parent;Variation;Size;;;;;;;;; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Sweatshirt Pullover Hoodie;Spring-Summer 15;;Casual;Regular Fit;Pull de haute qualité. Fabriqué en EU France.;Sweat-shirt fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
sweater;253 HO XL;Anamita Tshirt;;GTIN; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Sweatshirt Pullover Hoodie;464809031;Cotton;70% Algodón 30% Poliéster;Grey;Grey;XL;Women;X-Large;false;30.99;5000;as;https://www.dropbox.com/s/rsf7nx3vc6oac5i/vyriska_hoodies.png?dl=0;;;;;;;;Child;253 HO parent;Variation;Size;;;;;;;;; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Sweatshirt Pullover Hoodie;Spring-Summer 16;;Casual;Regular Fit;Pull de haute qualité. Fabriqué en EU France.;Sweat-shirt fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
sweater;253 HO XXL;Anamita Tshirt;;GTIN; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Sweatshirt Pullover Hoodie;464809031;Cotton;70% Algodón 30% Poliéster;Grey;Grey;XXL;Women;XX-Large;false;30.99;5000;as;https://www.dropbox.com/s/rsf7nx3vc6oac5i/vyriska_hoodies.png?dl=0;;;;;;;;Child;253 HO parent;Variation;Size;;;;;;;;; Unisexe Homme Femme Sweat-Shirt Jersey Pull-Over Gris | Unisex Women's Men's Sweatshirt Pullover Hoodie;Spring-Summer 17;;Casual;Regular Fit;Pull de haute qualité. Fabriqué en EU France.;Sweat-shirt fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
,;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
,;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
shirt;1502 MBV parent;Anamita Tshirt;;GTIN;YEs Homme T-Shirt Blanc | Men's White T-shirt Tshirt T shirt;464806031;Cotton;100% Algodón;White;White;;Men;;false;11.99;5000;google.com;https://www.dropbox.com/s/ibsqxpvt8qclz2z/vyriska_sizeguide.png?dl=0;;;;;;;;Parent;;;Size;;;;;;;;;YEs Homme T-Shirt Blanc | Men's White T-shirt Tshirt T shirt;Spring-Summer 12;;Casual;Regular Fit;Tshirt à manches courtes de haute qualité. Fabriqué en EU France. ;Jersey fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
shirt;1502 MBV S;Anamita Tshirt;;GTIN;YEs Homme T-Shirt Blanc | Men's White T-shirt Tshirt T shirt;464806031;Cotton;100% Algodón;White;White;S;Men;Small;false;11.99;5000;google.com;https://www.dropbox.com/s/ibsqxpvt8qclz2z/vyriska_sizeguide.png?dl=0;;;;;;;;Child;1502 MBV parent;Variation;Size;;;;;;;;;YEs Homme T-Shirt Blanc | Men's White T-shirt Tshirt T shirt;Spring-Summer 13;;Casual;Regular Fit;Tshirt à manches courtes de haute qualité. Fabriqué en EU France. ;Jersey fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
shirt;1502 MBV M;Anamita Tshirt;;GTIN;YEs Homme T-Shirt Blanc | Men's White T-shirt Tshirt T shirt;464806031;Cotton;100% Algodón;White;White;M;Men;Medium;false;11.99;5000;google.com;https://www.dropbox.com/s/ibsqxpvt8qclz2z/vyriska_sizeguide.png?dl=0;;;;;;;;Child;1502 MBV parent;Variation;Size;;;;;;;;;YEs Homme T-Shirt Blanc | Men's White T-shirt Tshirt T shirt;Spring-Summer 14;;Casual;Regular Fit;Tshirt à manches courtes de haute qualité. Fabriqué en EU France. ;Jersey fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
shirt;1502 MBV L;Anamita Tshirt;;GTIN;YEs Homme T-Shirt Blanc | Men's White T-shirt Tshirt T shirt;464806031;Cotton;100% Algodón;White;White;L;Men;Large;false;11.99;5000;google.com;https://www.dropbox.com/s/ibsqxpvt8qclz2z/vyriska_sizeguide.png?dl=0;;;;;;;;Child;1502 MBV parent;Variation;Size;;;;;;;;;YEs Homme T-Shirt Blanc | Men's White T-shirt Tshirt T shirt;Spring-Summer 15;;Casual;Regular Fit;Tshirt à manches courtes de haute qualité. Fabriqué en EU France. ;Jersey fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
shirt;1502 MBV XL;Anamita Tshirt;;GTIN;YEs Homme T-Shirt Blanc | Men's White T-shirt Tshirt T shirt;464806031;Cotton;100% Algodón;White;White;XL;Men;X-Large;false;11.99;5000;google.com;https://www.dropbox.com/s/ibsqxpvt8qclz2z/vyriska_sizeguide.png?dl=0;;;;;;;;Child;1502 MBV parent;Variation;Size;;;;;;;;;YEs Homme T-Shirt Blanc | Men's White T-shirt Tshirt T shirt;Spring-Summer 16;;Casual;Regular Fit;Tshirt à manches courtes de haute qualité. Fabriqué en EU France. ;Jersey fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
shirt;1502 MBV XXL;Anamita Tshirt;;GTIN;YEs Homme T-Shirt Blanc | Men's White T-shirt Tshirt T shirt;464806031;Cotton;100% Algodón;White;White;XXL;Men;XX-Large;false;11.99;5000;google.com;https://www.dropbox.com/s/ibsqxpvt8qclz2z/vyriska_sizeguide.png?dl=0;;;;;;;;Child;1502 MBV parent;Variation;Size;;;;;;;;;YEs Homme T-Shirt Blanc | Men's White T-shirt Tshirt T shirt;Spring-Summer 17;;Casual;Regular Fit;Tshirt à manches courtes de haute qualité. Fabriqué en EU France. ;Jersey fabriqué selon la méthode de la sérographie professionnelle. Peinture fabriquée au Royaume-Uni.;Pourrait être un excellent cadeau pour un anniversaire, Noël ou une autre fête. Écrivez-nous et nous nous occuperons de la surprise pour quelqu'un!;À la mode, stylé pour presque toutes les occasions. Match parfait avec n'importe quelle tenue.;L'article sera envoyé le même jour.;;;;;;Spring-Summer;Cotton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;EUR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
,;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
